"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/05/11","17:01:27",18.19,33057,28759,34.7713,21.48,20.74,2.667,1.852,8.08,-104.4,0.87,0.18,16.9,90.1,7.50,14.5
"2020/05/11","17:07:27",18.21,32843,28584,34.9846,21.34,20.59,2.646,1.838,8.08,-104.4,1.37,0.29,17.0,90.4,7.54,14.5
"2020/05/11","17:13:27",18.24,32933,28680,34.8672,21.40,20.65,2.610,1.813,8.08,-104.4,1.75,0.36,16.7,89.9,7.48,14.5
"2020/05/11","17:19:27",18.24,32787,28554,35.0211,21.31,20.55,2.577,1.790,8.08,-104.5,1.41,0.29,17.5,90.5,7.54,14.5
"2020/05/11","17:25:27",18.26,32459,28278,35.3627,21.09,20.33,2.540,1.765,8.08,-104.6,1.71,0.35,19.4,90.4,7.54,14.5
"2020/05/11","17:31:27",18.28,32214,28082,35.6105,20.93,20.16,2.518,1.749,8.08,-104.5,1.35,0.28,23.4,90.7,7.56,14.5
"2020/05/11","17:37:27",18.31,32025,27932,35.8010,20.81,20.03,2.495,1.733,8.08,-104.4,1.75,0.36,21.3,90.1,7.52,14.4
"2020/05/11","17:43:27",18.32,31742,27691,36.1122,20.63,19.83,2.467,1.714,8.08,-104.3,1.75,0.36,20.3,89.9,7.51,14.5
"2020/05/11","17:49:27",18.33,31679,27642,36.1773,20.59,19.79,2.448,1.701,8.08,-104.6,1.50,0.31,21.1,90.1,7.53,14.5
"2020/05/11","17:55:27",18.35,31514,27512,36.3475,20.48,19.68,2.433,1.691,8.07,-103.7,1.39,0.29,17.7,89.8,7.51,14.4
"2020/05/11","18:01:27",18.37,31237,27282,36.6545,20.30,19.49,2.411,1.676,8.08,-104.4,1.62,0.33,19.9,89.9,7.52,14.6
"2020/05/11","18:07:27",18.38,31033,27112,36.8842,20.17,19.35,2.401,1.669,8.08,-104.2,1.60,0.33,18.9,90.1,7.54,14.4
"2020/05/11","18:13:27",18.39,30785,26900,37.1741,20.01,19.18,2.389,1.661,8.07,-103.6,1.13,0.24,19.0,89.0,7.45,14.5
"2020/05/11","18:19:27",18.39,30391,26556,37.6567,19.75,18.91,2.378,1.654,8.06,-103.3,1.23,0.25,15.8,88.9,7.46,14.5
"2020/05/11","18:25:27",18.40,30217,26406,37.8698,19.64,18.79,2.368,1.647,8.06,-103.3,0.87,0.18,18.1,88.4,7.42,14.5
"2020/05/11","18:31:27",18.40,30051,26264,38.0747,19.53,18.68,2.356,1.639,8.06,-102.9,1.20,0.25,20.0,86.5,7.27,14.5
"2020/05/11","18:37:27",18.40,29805,26045,38.3952,19.37,18.51,2.344,1.631,8.04,-102.2,1.80,0.37,22.3,87.3,7.34,14.5
"2020/05/11","18:43:27",18.39,29473,25752,38.8312,19.15,18.28,2.336,1.626,8.04,-101.9,1.38,0.29,24.6,86.7,7.30,14.5
"2020/05/11","18:49:27",18.39,29082,25407,39.3588,18.90,18.02,2.329,1.621,8.04,-102.2,1.08,0.22,25.6,85.9,7.25,14.5
"2020/05/11","18:55:27",18.37,28404,24809,40.3086,18.46,17.56,2.320,1.615,8.03,-101.6,1.36,0.28,24.8,85.1,7.20,14.5
"2020/05/11","19:01:27",18.37,27926,24392,40.9977,18.15,17.23,2.323,1.618,8.05,-102.4,1.88,0.39,27.1,87.3,7.40,14.5
"2020/05/11","19:07:27",18.37,27484,24005,41.6581,17.86,16.94,2.333,1.625,8.05,-102.6,1.34,0.28,27.2,88.9,7.55,14.5
"2020/05/11","19:13:27",18.37,27023,23603,42.3674,17.56,16.62,2.335,1.627,8.05,-102.3,2.26,0.47,34.1,87.9,7.48,14.5
"2020/05/11","19:19:27",18.37,26679,23303,42.9134,17.34,16.39,2.353,1.639,8.05,-102.6,2.04,0.42,38.7,87.9,7.49,14.5
"2020/05/11","19:25:27",18.37,26257,22934,43.6041,17.06,16.11,2.372,1.653,8.07,-104.0,2.78,0.58,36.5,90.1,7.69,14.3
"2020/05/11","19:31:27",18.37,25949,22664,44.1236,16.86,15.90,2.397,1.670,8.06,-103.5,1.61,0.33,35.7,90.3,7.71,14.5
"2020/05/11","19:37:27",18.37,25619,22375,44.6927,16.65,15.68,2.434,1.697,8.07,-103.6,1.44,0.30,40.7,90.1,7.71,14.5
"2020/05/11","19:43:27",18.37,25363,22154,45.1389,16.48,15.51,2.463,1.717,8.08,-104.6,2.06,0.43,40.0,91.7,7.85,14.5
"2020/05/11","19:49:27",18.38,25171,21988,45.4787,16.36,15.38,2.505,1.747,8.07,-104.0,1.46,0.30,40.4,91.6,7.85,14.5
"2020/05/11","19:55:27",18.39,25033,21870,45.7244,16.27,15.29,2.547,1.776,8.08,-104.3,1.95,0.40,43.8,91.5,7.85,14.5
"2020/05/11","20:01:27",18.38,24838,21698,46.0866,16.14,15.16,2.608,1.818,8.08,-104.3,2.09,0.43,44.8,91.4,7.84,14.4
"2020/05/11","20:07:27",18.39,24542,21442,46.6376,15.95,14.96,2.662,1.856,8.08,-104.4,2.23,0.46,44.1,91.6,7.87,14.6
"2020/05/11","20:13:27",18.39,24276,21211,47.1454,15.77,14.79,2.721,1.898,8.08,-104.1,2.72,0.57,51.6,91.4,7.86,14.5
"2020/05/11","20:19:27",18.40,24177,21129,47.3285,15.71,14.72,2.779,1.939,8.08,-104.5,2.28,0.47,55.6,91.8,7.89,14.5
"2020/05/11","20:25:27",18.41,23911,20899,47.8493,15.54,14.54,2.839,1.981,8.07,-103.8,2.11,0.44,46.9,91.8,7.90,14.5
"2020/05/11","20:31:27",18.41,23547,20583,48.5837,15.30,14.30,2.873,2.005,8.07,-103.8,2.19,0.46,48.5,92.0,7.93,14.5
"2020/05/11","20:37:27",18.42,23405,20463,48.8677,15.21,14.21,2.926,2.042,8.07,-103.9,2.55,0.53,47.9,91.9,7.93,14.5
"2020/05/11","20:43:27",18.41,23211,20291,49.2828,15.08,14.08,2.980,2.080,8.08,-104.2,2.41,0.50,50.5,92.4,7.97,14.5
"2020/05/11","20:49:27",18.42,23009,20118,49.7075,14.95,13.95,3.037,2.120,8.08,-104.5,1.83,0.38,39.9,92.3,7.97,14.5
"2020/05/11","20:55:27",18.42,22815,19949,50.1285,14.83,13.82,3.109,2.170,8.08,-104.5,2.28,0.48,37.3,92.3,7.98,14.5
"2020/05/11","21:01:27",18.45,22624,19792,50.5267,14.70,13.69,3.148,2.198,8.08,-104.4,1.97,0.41,34.5,92.5,8.00,14.6
"2020/05/11","21:07:27",18.46,22431,19628,50.9465,14.58,13.56,3.208,2.240,8.08,-104.4,2.28,0.47,31.1,92.8,8.03,14.5
"2020/05/11","21:13:27",18.45,22400,19600,51.0214,14.56,13.54,3.259,2.276,8.07,-104.1,2.23,0.46,31.8,92.3,7.99,14.5
"2020/05/11","21:19:27",18.47,22279,19501,51.2794,14.48,13.46,3.318,2.317,8.08,-104.2,1.99,0.42,31.1,92.6,8.01,14.5
"2020/05/11","21:25:27",18.47,22737,19901,50.2478,14.77,13.77,3.376,2.357,8.07,-103.7,2.33,0.48,49.9,91.8,7.93,14.5
"2020/05/11","21:31:27",18.53,23437,20541,48.6842,15.23,14.23,3.427,2.392,8.07,-103.9,2.72,0.56,57.1,91.9,7.91,14.5
"2020/05/11","21:37:28",18.56,23579,20680,48.3566,15.32,14.32,3.475,2.425,8.07,-103.8,2.85,0.59,47.7,91.5,7.86,14.5
"2020/05/11","21:43:27",18.61,23698,20807,48.0604,15.40,14.40,3.513,2.451,8.06,-103.2,2.29,0.48,44.5,90.8,7.79,14.5
"2020/05/11","21:49:27",18.62,23590,20715,48.2745,15.33,14.33,3.572,2.493,8.08,-104.2,2.23,0.46,36.8,92.4,7.93,14.5
"2020/05/11","21:55:28",18.65,23516,20663,48.3966,15.28,14.28,3.609,2.518,8.07,-103.9,1.80,0.37,33.0,91.7,7.87,14.5
"2020/05/11","22:01:27",18.59,23290,20440,48.9238,15.13,14.13,3.663,2.557,8.07,-103.8,2.11,0.44,32.4,91.6,7.87,14.5
"2020/05/11","22:07:27",18.62,23368,20521,48.7294,15.18,14.18,3.718,2.595,8.08,-104.1,1.64,0.34,28.1,92.4,7.94,14.5
"2020/05/11","22:13:27",18.65,23342,20509,48.7595,15.17,14.17,3.737,2.608,8.08,-104.1,1.55,0.32,26.0,92.1,7.91,14.5
"2020/05/11","22:19:27",18.63,23250,20419,48.9729,15.11,14.10,3.784,2.641,8.08,-104.4,1.93,0.40,26.2,92.7,7.96,14.5
"2020/05/11","22:25:27",18.61,23033,20220,49.4554,14.97,13.96,3.831,2.674,8.08,-104.4,1.93,0.40,25.2,92.8,7.98,14.5
"2020/05/11","22:31:27",18.60,22812,20026,49.9353,14.82,13.82,3.866,2.699,8.09,-104.9,2.02,0.42,21.4,93.8,8.08,14.5
"2020/05/11","22:37:27",18.61,22792,20009,49.9780,14.81,13.80,3.913,2.732,8.08,-104.5,1.29,0.27,21.1,93.1,8.02,14.4
"2020/05/11","22:43:27",18.59,22786,19996,50.0097,14.81,13.80,3.948,2.756,8.08,-104.2,1.32,0.27,20.2,92.2,7.94,14.5
"2020/05/11","22:49:27",18.58,22756,19966,50.0856,14.79,13.78,3.987,2.784,8.08,-104.2,1.71,0.35,19.1,92.1,7.94,14.5
"2020/05/11","22:55:27",18.56,22707,19915,50.2133,14.75,13.75,4.030,2.813,8.08,-104.1,1.27,0.26,17.6,92.2,7.95,14.5
"2020/05/11","23:01:27",18.57,22697,19908,50.2317,14.75,13.74,4.063,2.836,8.07,-104.0,0.84,0.17,17.2,91.2,7.87,14.6
"2020/05/11","23:07:27",18.54,22692,19892,50.2724,14.75,13.74,4.111,2.870,8.08,-104.2,1.55,0.32,16.3,91.4,7.89,14.5
"2020/05/11","23:13:27",18.57,22924,20110,49.7268,14.90,13.89,4.137,2.888,8.08,-104.2,1.62,0.34,19.2,91.6,7.89,14.5
"2020/05/11","23:19:28",18.60,23492,20621,48.4940,15.27,14.27,4.167,2.908,8.08,-104.4,1.99,0.42,30.3,92.9,7.98,14.5
"2020/05/11","23:25:28",18.61,23351,20502,48.7746,15.17,14.17,4.198,2.930,8.08,-104.2,1.98,0.41,23.6,91.7,7.88,14.5
"2020/05/11","23:31:27",18.59,23542,20662,48.3989,15.30,14.30,4.216,2.942,8.07,-104.1,1.71,0.35,19.7,91.5,7.86,14.5
"2020/05/11","23:37:27",18.49,24719,21645,46.2000,16.06,15.08,4.242,2.959,8.05,-102.4,1.72,0.36,18.9,89.7,7.68,14.5
"2020/05/11","23:43:27",18.45,25429,22250,44.9438,16.52,15.55,4.270,2.977,8.03,-101.4,1.17,0.24,17.4,87.5,7.48,14.4
"2020/05/11","23:49:27",18.45,25449,22265,44.9142,16.54,15.57,4.298,2.997,8.05,-102.7,1.58,0.33,18.9,88.8,7.59,14.5
"2020/05/11","23:55:27",18.47,25765,22551,44.3443,16.74,15.78,4.326,3.016,8.06,-103.0,1.55,0.32,25.5,90.1,7.69,14.5
"2020/05/12","00:01:27",18.47,25724,22517,44.4107,16.72,15.75,4.348,3.031,8.06,-103.1,1.49,0.31,22.2,89.4,7.63,14.5
"2020/05/12","00:07:27",18.48,25680,22483,44.4782,16.69,15.72,4.366,3.044,8.06,-103.0,1.49,0.31,21.6,89.5,7.64,14.5
"2020/05/12","00:13:27",18.48,25564,22381,44.6810,16.61,15.64,4.380,3.053,8.07,-103.5,1.81,0.38,21.1,90.3,7.71,14.4
"2020/05/12","00:19:27",18.46,26207,22935,43.6013,17.03,16.08,4.402,3.068,8.07,-103.5,2.18,0.45,21.0,90.1,7.68,14.5
"2020/05/12","00:25:27",18.46,26282,23001,43.4764,17.08,16.13,4.425,3.084,8.07,-103.7,1.60,0.33,22.0,90.4,7.70,14.5
"2020/05/12","00:31:27",18.43,27014,23626,42.3254,17.55,16.62,4.452,3.101,8.07,-103.6,2.08,0.43,24.2,90.4,7.68,14.5
"2020/05/12","00:37:27",18.42,27236,23813,41.9947,17.70,16.77,4.472,3.115,8.06,-103.1,2.06,0.43,24.4,89.9,7.64,14.5
"2020/05/12","00:43:27",18.41,27335,23896,41.8480,17.76,16.83,4.484,3.123,8.05,-102.8,2.29,0.48,22.2,89.5,7.60,14.5
"2020/05/12","00:49:27",18.41,27487,24025,41.6226,17.86,16.94,4.501,3.135,8.05,-102.5,1.23,0.25,21.4,89.6,7.61,14.5
"2020/05/12","00:55:27",18.39,27801,24291,41.1674,18.07,17.15,4.517,3.146,8.05,-102.8,1.47,0.30,21.6,89.3,7.57,14.6
"2020/05/12","01:01:27",18.39,28082,24536,40.7570,18.25,17.34,4.532,3.155,8.05,-102.8,1.86,0.39,22.7,89.1,7.54,14.5
"2020/05/12","01:07:27",18.38,28266,24691,40.4999,18.37,17.46,4.542,3.162,8.05,-102.4,1.24,0.26,22.7,89.4,7.56,14.5
"2020/05/12","01:13:27",18.37,28716,25078,39.8761,18.66,17.77,4.549,3.166,8.05,-102.5,1.64,0.34,25.5,88.9,7.51,14.5
"2020/05/12","01:19:27",18.37,28706,25070,39.8878,18.65,17.76,4.553,3.169,8.05,-102.5,1.18,0.25,23.9,88.5,7.48,14.5
"2020/05/12","01:25:27",18.36,29022,25339,39.4643,18.86,17.98,4.564,3.176,8.03,-101.6,1.73,0.36,25.5,88.5,7.47,14.6
"2020/05/12","01:31:27",18.34,29483,25734,38.8585,19.16,18.29,4.564,3.175,8.03,-101.7,1.82,0.38,29.9,88.3,7.44,14.7
"2020/05/12","01:37:27",18.34,29780,25990,38.4767,19.35,18.49,4.562,3.173,8.03,-101.4,1.80,0.37,29.9,88.5,7.45,14.6
"2020/05/12","01:43:27",18.33,30107,26271,38.0640,19.57,18.71,4.563,3.174,8.03,-101.5,1.56,0.32,25.5,88.6,7.45,14.7
"2020/05/12","01:49:28",18.33,30256,26399,37.8796,19.66,18.82,4.559,3.170,8.03,-101.6,1.76,0.37,23.6,87.9,7.39,14.6
"2020/05/12","01:55:27",18.32,30226,26373,37.9182,19.64,18.80,4.555,3.168,8.04,-101.7,1.21,0.25,21.2,88.0,7.39,14.6
"2020/05/12","02:01:27",18.32,30555,26654,37.5174,19.86,19.02,4.545,3.161,8.03,-101.6,1.09,0.23,22.5,88.0,7.39,14.5
"2020/05/12","02:07:28",18.31,31006,27045,36.9755,20.15,19.33,4.527,3.147,8.03,-101.4,1.06,0.22,20.0,87.5,7.34,14.6
"2020/05/12","02:13:27",18.31,31204,27215,36.7446,20.28,19.47,4.511,3.136,8.02,-101.1,1.24,0.25,19.8,86.6,7.25,14.6
"2020/05/12","02:19:27",18.30,31425,27402,36.4932,20.42,19.62,4.498,3.126,8.03,-101.4,1.42,0.30,18.8,86.9,7.27,14.6
"2020/05/12","02:25:27",18.29,31661,27604,36.2259,20.58,19.78,4.491,3.121,8.02,-100.9,1.48,0.31,19.6,85.5,7.15,14.6
"2020/05/12","02:31:27",18.27,32100,27972,35.7504,20.86,20.08,4.470,3.106,8.01,-100.2,1.70,0.35,19.9,83.9,7.01,14.6
"2020/05/12","02:37:27",18.22,32872,28618,34.9428,21.36,20.61,4.438,3.082,8.00,-99.4,1.46,0.30,19.5,82.0,6.83,14.6
"2020/05/12","02:43:27",18.20,33403,29063,34.4074,21.71,20.98,4.398,3.054,7.99,-99.3,1.13,0.23,17.2,82.1,6.83,14.5
"2020/05/12","02:49:27",18.16,33832,29411,34.0007,21.99,21.28,4.411,3.062,7.99,-98.9,1.64,0.34,20.8,79.1,6.57,14.7
"2020/05/12","02:55:27",18.13,34146,29663,33.7119,22.19,21.49,4.386,3.044,8.00,-99.3,1.32,0.27,18.0,81.6,6.77,14.6
"2020/05/12","03:01:27",18.09,34450,29905,33.4394,22.39,21.70,4.365,3.029,8.00,-99.4,0.91,0.19,15.8,82.4,6.84,14.5
"2020/05/12","03:07:27",18.06,34700,30104,33.2187,22.55,21.88,4.339,3.010,7.99,-99.2,0.88,0.18,13.9,81.3,6.75,14.8
"2020/05/12","03:13:27",18.04,34896,30255,33.0519,22.68,22.01,4.318,2.996,8.00,-99.4,1.37,0.29,21.3,79.7,6.61,14.6
"2020/05/12","03:19:27",18.08,34116,29607,33.7753,22.17,21.47,4.301,2.985,8.02,-100.6,1.58,0.33,17.4,84.1,6.99,14.6
"2020/05/12","03:25:27",18.09,33778,29320,34.1066,21.95,21.24,4.280,2.971,8.03,-101.1,1.64,0.34,18.8,83.3,6.94,14.5
"2020/05/12","03:31:27",18.08,33485,29062,34.4097,21.76,21.04,4.263,2.959,8.02,-101.0,1.83,0.38,16.9,85.6,7.13,14.6
"2020/05/12","03:37:27",18.07,33242,28839,34.6748,21.60,20.87,4.234,2.940,8.04,-101.9,1.67,0.35,14.0,88.5,7.39,14.7
"2020/05/12","03:43:27",18.06,33122,28730,34.8068,21.52,20.78,4.195,2.913,8.03,-101.3,1.48,0.31,12.5,86.3,7.20,14.6
"2020/05/12","03:49:27",18.06,33052,28669,34.8803,21.48,20.74,4.164,2.892,8.02,-101.0,1.37,0.29,10.6,86.0,7.18,14.6
"2020/05/12","03:55:27",18.06,32984,28610,34.9523,21.43,20.69,4.133,2.870,8.03,-101.6,1.71,0.36,10.9,86.8,7.25,14.7
"2020/05/12","04:01:27",18.07,33023,28654,34.8987,21.46,20.72,4.105,2.850,8.04,-101.9,1.61,0.33,11.5,87.4,7.30,14.5
"2020/05/12","04:07:27",18.07,33188,28798,34.7242,21.57,20.83,4.071,2.827,8.05,-102.5,1.42,0.30,11.3,89.1,7.43,14.5
"2020/05/12","04:13:27",18.07,33433,29007,34.4740,21.73,21.00,4.012,2.785,8.06,-103.0,1.50,0.31,13.3,89.9,7.49,14.5
"2020/05/12","04:19:27",18.07,33626,29172,34.2790,21.85,21.13,4.019,2.790,8.06,-103.1,1.72,0.36,11.4,89.8,7.48,14.5
"2020/05/12","04:25:27",18.07,33516,29078,34.3906,21.78,21.06,3.996,2.774,8.05,-102.5,1.65,0.34,11.3,89.5,7.46,14.6
"2020/05/12","04:31:27",18.07,32866,28517,35.0673,21.36,20.61,3.965,2.754,8.05,-102.7,1.64,0.34,13.0,89.4,7.47,14.5
"2020/05/12","04:37:27",18.15,31991,27803,35.9670,20.79,20.01,3.926,2.728,8.06,-103.1,1.71,0.36,11.9,89.3,7.48,14.5
"2020/05/12","04:43:27",18.11,32313,28063,35.6341,21.00,20.23,3.909,2.716,8.06,-102.8,1.50,0.31,13.3,89.3,7.48,14.5
"2020/05/12","04:49:27",18.17,31767,27623,36.2022,20.64,19.85,3.880,2.696,8.06,-103.0,1.10,0.23,12.5,89.4,7.49,14.6
"2020/05/12","04:55:27",18.18,31743,27610,36.2183,20.63,19.84,3.863,2.684,8.06,-103.3,1.59,0.33,12.1,89.4,7.49,14.7
"2020/05/12","05:01:27",18.20,32647,28405,35.2053,21.22,20.46,3.842,2.668,8.06,-103.3,1.48,0.31,13.3,89.6,7.48,14.7
"2020/05/12","05:07:27",18.18,32558,28316,35.3152,21.16,20.40,3.816,2.651,8.07,-103.8,1.45,0.30,13.0,90.5,7.56,14.5
"2020/05/12","05:13:27",18.16,32771,28490,35.0997,21.30,20.54,3.792,2.633,8.07,-103.6,1.88,0.39,15.9,89.9,7.50,14.5
"2020/05/12","05:19:27",18.17,32832,28546,35.0307,21.34,20.58,3.763,2.614,8.06,-103.4,1.15,0.24,16.3,90.1,7.52,14.6
"2020/05/12","05:25:27",18.16,32990,28683,34.8643,21.44,20.69,3.740,2.597,8.07,-103.5,1.66,0.35,20.2,90.2,7.52,14.6
"2020/05/12","05:31:27",18.15,32866,28565,35.0073,21.36,20.61,3.721,2.584,8.07,-103.5,1.84,0.38,16.9,90.1,7.52,14.5
"2020/05/12","05:37:27",18.16,32819,28532,35.0486,21.33,20.58,3.703,2.572,8.06,-103.4,1.66,0.35,16.9,90.0,7.51,14.5
"2020/05/12","05:43:27",18.16,32107,27913,35.8254,20.86,20.08,3.687,2.562,8.07,-103.7,2.13,0.44,20.8,90.2,7.55,14.5
"2020/05/12","05:49:27",18.16,31269,27185,36.7855,20.32,19.51,3.681,2.559,8.07,-103.7,1.99,0.41,22.2,90.2,7.58,14.5
"2020/05/12","05:55:27",18.14,30532,26534,37.6872,19.84,19.01,3.674,2.555,8.08,-104.1,2.12,0.44,18.9,90.6,7.64,14.5
"2020/05/12","06:01:27",18.15,30310,26341,37.9631,19.70,18.85,3.676,2.556,8.07,-103.5,2.05,0.43,18.8,90.2,7.61,14.7
"2020/05/12","06:07:27",18.14,29874,25961,38.5194,19.41,18.56,3.676,2.557,8.07,-103.8,1.44,0.30,17.3,90.4,7.64,14.6
"2020/05/12","06:13:27",18.16,30293,26335,37.9723,19.69,18.84,3.680,2.559,8.07,-103.7,1.64,0.34,18.4,90.5,7.63,14.6
"2020/05/12","06:19:27",18.15,29973,26053,38.3829,19.48,18.62,3.686,2.564,8.07,-103.7,1.91,0.40,18.4,90.4,7.63,14.5
"2020/05/12","06:25:27",18.13,28961,25160,39.7461,18.82,17.94,3.687,2.566,8.06,-103.1,0.87,0.18,15.2,90.4,7.67,14.5
"2020/05/12","06:31:27",18.12,28716,24942,40.0924,18.66,17.77,3.697,2.573,8.07,-103.5,1.65,0.34,18.0,90.9,7.72,14.5
"2020/05/12","06:37:27",18.13,28443,24710,40.4695,18.48,17.58,3.701,2.576,8.07,-103.6,1.28,0.27,16.7,91.0,7.73,14.6
"2020/05/12","06:43:27",18.14,28225,24529,40.7683,18.34,17.44,3.707,2.580,8.07,-103.5,1.89,0.39,16.0,90.7,7.71,14.5
"2020/05/12","06:49:27",18.15,27979,24316,41.1253,18.18,17.27,3.712,2.584,8.07,-103.8,1.33,0.28,15.3,91.2,7.76,14.6
"2020/05/12","06:55:27",18.15,27476,23881,41.8736,17.86,16.93,3.737,2.602,8.07,-103.7,1.70,0.35,13.9,91.1,7.77,14.6
"2020/05/12","07:01:27",18.14,28284,24577,40.6890,18.38,17.48,3.754,2.613,8.07,-103.8,1.16,0.24,14.4,90.8,7.72,14.6
"2020/05/12","07:07:27",18.14,28381,24662,40.5488,18.44,17.54,3.768,2.623,8.07,-103.5,1.43,0.30,13.4,90.7,7.71,14.6
"2020/05/12","07:13:27",18.15,28301,24596,40.6575,18.39,17.49,3.792,2.640,8.06,-103.3,1.42,0.30,13.0,90.3,7.68,14.6
"2020/05/12","07:19:27",18.12,29299,25449,39.2946,19.04,18.17,3.807,2.649,8.06,-102.9,1.15,0.24,14.7,89.3,7.57,14.6
"2020/05/12","07:25:27",18.13,28982,25178,39.7176,18.83,17.95,3.840,2.672,8.05,-102.5,1.24,0.25,12.8,89.6,7.60,14.5
"2020/05/12","07:31:27",18.12,29453,25582,39.0906,19.14,18.27,3.870,2.692,8.05,-102.7,1.39,0.29,13.1,88.9,7.53,14.5
"2020/05/12","07:37:27",18.10,29664,25755,38.8268,19.28,18.41,3.893,2.708,8.04,-101.9,1.88,0.39,13.0,87.8,7.43,14.6
"2020/05/12","07:43:27",18.09,30366,26356,37.9413,19.73,18.89,3.925,2.729,8.03,-101.5,1.01,0.21,14.5,86.6,7.31,14.5
"2020/05/12","07:49:27",18.07,30528,26490,37.7497,19.84,19.00,3.943,2.741,8.04,-101.8,1.50,0.31,14.7,87.6,7.39,14.6
"2020/05/12","07:55:27",18.08,30464,26435,37.8292,19.80,18.96,3.967,2.759,8.03,-101.3,1.60,0.33,14.2,88.1,7.43,14.9
"2020/05/12","08:01:27",18.08,30274,26272,38.0626,19.67,18.83,3.997,2.780,8.03,-101.5,0.53,0.11,14.5,88.6,7.48,14.6
"2020/05/12","08:07:27",18.08,30189,26201,38.1669,19.62,18.77,4.031,2.804,8.03,-101.4,0.61,0.13,13.5,88.0,7.43,14.6
"2020/05/12","08:13:27",18.09,29980,26022,38.4290,19.48,18.63,4.069,2.830,8.02,-101.0,0.85,0.17,12.0,87.4,7.39,14.7
"2020/05/12","08:19:27",18.10,29671,25759,38.8209,19.28,18.42,4.108,2.858,8.03,-101.1,1.05,0.22,12.2,87.3,7.39,14.6
"2020/05/12","08:25:27",18.10,29129,25291,39.5405,18.93,18.05,4.150,2.887,8.03,-101.4,1.18,0.25,11.2,88.1,7.47,14.6
"2020/05/12","08:31:27",18.08,29237,25370,39.4164,19.00,18.12,4.189,2.915,8.03,-101.3,1.01,0.21,12.3,87.5,7.42,14.6
"2020/05/12","08:37:27",17.94,28732,24860,40.2246,18.67,17.78,4.229,2.943,8.04,-102.0,1.32,0.27,13.4,88.3,7.52,14.6
"2020/05/12","08:43:27",17.94,28810,24924,40.1222,18.72,17.83,4.270,2.971,8.04,-102.0,1.57,0.33,11.9,88.7,7.56,14.7
"2020/05/12","08:49:27",18.02,28992,25126,39.7994,18.84,17.96,4.306,2.996,8.04,-101.9,1.20,0.25,11.0,87.7,7.46,14.6
"2020/05/12","08:55:27",18.00,28943,25075,39.8808,18.81,17.92,4.343,3.022,8.04,-101.9,1.15,0.24,12.2,88.1,7.49,14.6
"2020/05/12","09:01:27",17.98,28898,25022,39.9641,18.78,17.89,4.379,3.047,8.04,-101.9,0.70,0.14,11.4,88.0,7.49,14.7
"2020/05/12","09:07:27",17.98,28909,25033,39.9469,18.79,17.90,4.415,3.072,8.04,-101.8,0.90,0.19,12.8,88.5,7.53,14.6
"2020/05/12","09:13:27",17.98,28964,25083,39.8676,18.82,17.94,4.448,3.095,8.04,-101.8,1.14,0.24,12.5,88.0,7.49,14.7
"2020/05/12","09:19:28",17.96,28875,24995,40.0086,18.76,17.88,4.479,3.117,8.04,-101.7,0.79,0.16,10.6,87.8,7.47,14.5
"2020/05/12","09:25:27",17.96,28835,24958,40.0673,18.74,17.85,4.512,3.140,8.04,-101.9,0.97,0.20,9.4,87.6,7.46,14.6
"2020/05/12","09:31:27",17.97,28807,24937,40.1010,18.72,17.83,4.545,3.163,8.04,-102.1,1.27,0.26,9.5,87.4,7.44,14.6
"2020/05/12","09:37:27",17.97,28781,24918,40.1308,18.70,17.81,4.576,3.184,8.04,-102.0,1.11,0.23,9.6,87.9,7.48,14.6
"2020/05/12","09:43:27",17.97,28781,24917,40.1340,18.70,17.81,4.604,3.204,8.04,-102.1,0.61,0.13,10.7,87.8,7.48,14.6
"2020/05/12","09:49:27",17.96,28757,24891,40.1749,18.69,17.80,4.634,3.225,8.04,-101.8,0.82,0.17,10.3,88.0,7.50,14.6
"2020/05/12","09:55:27",17.96,28709,24848,40.2444,18.66,17.77,4.662,3.245,8.04,-101.9,1.07,0.22,9.9,88.0,7.49,14.6
"2020/05/12","10:01:27",17.95,28735,24868,40.2120,18.67,17.78,4.689,3.263,8.04,-102.1,1.17,0.24,9.9,87.6,7.47,14.5
"2020/05/12","10:07:27",17.93,28716,24841,40.2563,18.66,17.77,4.719,3.284,8.04,-102.1,1.14,0.24,9.7,87.6,7.47,14.5
"2020/05/12","10:13:27",17.91,28643,24765,40.3801,18.61,17.72,4.750,3.306,8.05,-102.3,0.74,0.15,8.7,88.1,7.51,14.6
"2020/05/12","10:19:27",17.89,28571,24692,40.4991,18.57,17.67,4.780,3.327,8.05,-102.4,1.15,0.24,7.5,88.2,7.53,14.6
"2020/05/12","10:25:27",17.91,28588,24716,40.4591,18.58,17.68,4.813,3.350,8.05,-102.5,0.93,0.19,7.7,87.9,7.50,14.6
"2020/05/12","10:31:27",17.90,28610,24733,40.4319,18.59,17.70,4.841,3.369,8.05,-102.4,1.20,0.25,7.7,88.2,7.52,14.6
"2020/05/12","10:37:27",17.89,28620,24735,40.4287,18.60,17.70,4.862,3.384,8.05,-102.7,0.97,0.20,7.1,88.3,7.53,14.6
"2020/05/12","10:43:27",17.93,28697,24821,40.2887,18.65,17.76,4.876,3.393,8.05,-102.5,1.09,0.23,7.6,88.5,7.55,14.6
